genre,preview_url,preview_track,color,top,left,font_size,run_date
musica ayacuchana,https://p.scdn.co/mp3-preview/e6f3928e7de3cd8a62b622e4cd46222d610572ab,"e.g. Dúo Hnos. Gaitán Castro ""Cómo has hecho""","rgb(162, 145, 11)",13118px,1011px,100%,20220302
fado antigo,https://p.scdn.co/mp3-preview/3dd315ca119a900fc59f25480ccae3712d0f7f40,"e.g. Fernando Farinha ""Menina do Rés-Do-Chão""","rgb(66, 162, 18)",18722px,742px,100%,20220302
fado de coimbra,https://p.scdn.co/mp3-preview/0b83e3094f76856e1ad8649cdba6dc197417e56d,"e.g. Luiz Goes ""Fado Do Estudante""","rgb(65, 163, 18)",18936px,706px,100%,20220302
utapri,https://p.scdn.co/mp3-preview/c48f3c0884b044cf47b1a67fd497dd3c79e28193,"e.g. QUARTET NIGHT ""ポワゾンKISS""","rgb(205, 114, 70)",2536px,452px,100%,20220302
musique mandingue,https://p.scdn.co/mp3-preview/c933b20fcfb4bd212d534c7d735824e1e8c04774,"e.g. Djeneba Seck ""Anka Maliba""","rgb(153, 136, 33)",12112px,1012px,100%,20220302
italian pop punk,https://p.scdn.co/mp3-preview/5ed965afc6bf8f3817aa5c9cb8860336736f8815,"e.g. Why Everyone Left ""No Messages""","rgb(218, 104, 18)",2966px,320px,100%,20220302
boston punk,https://p.scdn.co/mp3-preview/39118100577e35d6ddbb9874e72c6bf2a85ff57c,"e.g. Darkbuster ""Cheap Wine""","rgb(229, 81, 22)",9300px,288px,101%,20220302
french death metal,https://p.scdn.co/mp3-preview/edb0d5e8a98c3886edc5faa3d631390fe4b1b105,"e.g. Benighted ""Slut""","rgb(225, 76, 119)",8083px,183px,101%,20220302
christian hard rock,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0,"e.g. Spoken ""Through It All""","rgb(205, 110, 25)",4179px,277px,100%,20220302
progressive thrash,https://p.scdn.co/mp3-preview/f25259a17979f8532c7ce58ca1b229580a0865dc,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7341px,246px,100%,20220302
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5277px,167px,100%,20220302
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 112)",9324px,190px,100%,20220302
australian black metal,https://p.scdn.co/mp3-preview/4f7cf0bcb788e661df6699a03b1c8743d25ce6f8,"e.g. Nocturnal Graves ""Death to Pigs""","rgb(194, 67, 166)",9806px,52px,100%,20220302
white noise,https://p.scdn.co/mp3-preview/885f34f27cf4caa47a3d9d1274b5f8ba5dd2e7e4,"e.g. Exodar ""Baby Sleep Noise 5""","rgb(105, 0, 204)",16386px,7px,105%,20220302
chamber choir,https://p.scdn.co/mp3-preview/d87cd7b90f7402964602ca14f58d200fc12fef48,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(33, 156, 66)",20413px,132px,100%,20220302
pittsburgh metal,https://p.scdn.co/mp3-preview/cf965328544fa8414d8fd4565e324cbad9cc2e4d,"e.g. Blackfinger ""When Colors Fade Away""","rgb(215, 73, 92)",10394px,201px,100%,20220302
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7504px,181px,100%,20220302
german black metal,https://p.scdn.co/mp3-preview/f519baa711b970500b9788533401d78251e3ed76,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9642px,95px,100%,20220302
venezuelan metal,https://p.scdn.co/mp3-preview/fd29fb471b817450792ba1bcca7ba290269ce224,"e.g. Dischord ""We Are the Call""","rgb(221, 78, 72)",7565px,201px,100%,20220302
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 99)",9422px,181px,100%,20220302
japanese traditional,https://p.scdn.co/mp3-preview/067944bf1d6ce8cf875b59fa64752a9fb07b14f9,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 137, 134)",17782px,609px,100%,20220302
high vibe,https://p.scdn.co/mp3-preview/a333feb6f9e57042c57e0d063d7c151b6952a87c,"e.g. Equanimous ""Mystic Rising - Bliss Looper Remix""","rgb(106, 155, 85)",11181px,698px,105%,20220302
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2067px,1090px,100%,20220302
slushwave,https://p.scdn.co/mp3-preview/144f9356643e942a4f88f76eca6713f9971794ac,"e.g. t e l e p a t h テレパシー能力者 ""光る目""","rgb(139, 129, 179)",10223px,387px,100%,20220302
japanese techno,https://p.scdn.co/mp3-preview/cee202923fa87a92ef1ea11a5a180d3fa585254a,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1201px,1158px,100%,20220302
hangpan,https://p.scdn.co/mp3-preview/4b1cdb22ed38857f76185ba4790467ca40692196,"e.g. Jeremy Arndt ""Song of the Morning""","rgb(70, 167, 193)",15662px,837px,100%,20220302
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1916px,1135px,101%,20220302
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12544px,417px,101%,20220302
electroclash,https://p.scdn.co/mp3-preview/79f895cd4af94982f81651f54caa95c72f06fb14,"e.g. Ladytron ""Seventeen""","rgb(183, 132, 90)",2016px,922px,102%,20220302
ninja,https://p.scdn.co/mp3-preview/243d853c14ceb13824307b1aa980981d92cb5f89,"e.g. Funki Porcini ""B Monkey""","rgb(161, 130, 123)",4669px,910px,104%,20220302
canadian electronic,https://p.scdn.co/mp3-preview/057fe5723e97e03f70a3233b3404369fe454883a,"e.g. Black Tiger Sex Machine ""Cheatcode""","rgb(191, 132, 110)",2040px,1001px,104%,20220302
background jazz product,https://p.scdn.co/mp3-preview/39f8ad0b52117f5d5c1f753b433e971ad678b151,"e.g. All Day BGM ""Natural Habitat""","rgb(37, 169, 211)",14093px,1132px,100%,20220302
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 127, 186)",13810px,1044px,100%,20220302
modern chamber music,https://p.scdn.co/mp3-preview/1653b7704268332a1a7b0e8f9c8dc7f6218d48df,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",17929px,509px,100%,20220302
psychill,https://p.scdn.co/mp3-preview/226258ebb13387263f903a0464f9ec56bad1bea6,"e.g. Entheogenic ""Pagan Dream Machine - Vibrasphere Remix""","rgb(152, 149, 190)",3986px,730px,101%,20220302
pakistani electronic,https://p.scdn.co/mp3-preview/0df4511edc08bbc79a2690caaa3fa4d0eaa12fc1,"e.g. Farasat Anees ""BIBA""","rgb(177, 145, 126)",2374px,1003px,100%,20220302
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(172, 138, 155)",2387px,1086px,100%,20220302
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1671px,1035px,102%,20220302
experimental poetry,https://p.scdn.co/mp3-preview/16398fb53c3a121926ed574a6f437c910a06c6c3,"e.g. Brion Gysin ""Kick""","rgb(69, 112, 39)",16118px,982px,100%,20220302
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",14267px,846px,100%,20220302
korean soundtrack,https://p.scdn.co/mp3-preview/d511dab7c5a316dd8c53ed02903beecdd6584f1d,"e.g. Jung Sae-Rin ""Enemy Of Truth""","rgb(88, 157, 189)",13016px,401px,100%,20220302
future garage,https://p.scdn.co/mp3-preview/555b31041ed0fc3fb77dc2e2e5a3d88a1d89069a,"e.g. Blawan ""Under Belly""","rgb(175, 139, 150)",2709px,1007px,102%,20220302
leipzig indie,https://p.scdn.co/mp3-preview/f96276be8537ebc769b9b504b6372c37b7e4495a,"e.g. Marbert Rocel ""Always on My Mind""","rgb(149, 139, 79)",6171px,789px,100%,20220302
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12795px,596px,101%,20220302
grave wave,https://p.scdn.co/mp3-preview/030f3f9706fec97cb438a5d1a4a55055cc97820a,"e.g. The KVB ""Always Then""","rgb(172, 128, 125)",4523px,496px,102%,20220302
alternative hardcore,https://p.scdn.co/mp3-preview/d85a15d22e5cca792f845ded06164130b04c9dc7,"e.g. Keep It Up ""Gregor""","rgb(196, 105, 61)",8256px,511px,100%,20220302
modular techno,https://p.scdn.co/mp3-preview/857bc79998b81c6bca717645aa1decf5174e935c,"e.g. Surgeon ""Atol - 2014 Remaster""","rgb(186, 139, 209)",1226px,1115px,100%,20220302
champeta,https://p.scdn.co/mp3-preview/83445973bbe7887acb2d93392ef958917892bfc3,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 129, 5)",2796px,1083px,103%,20220302
florida rap,https://p.scdn.co/mp3-preview/33605ba8715c47c4fe35920f9fca4a1c65646eed,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5408px,1139px,107%,20220302
french tech house,https://p.scdn.co/mp3-preview/09176515fd0190f94671a8ff1dd458378bcc4b19,"e.g. Shiba San ""Okay""","rgb(193, 136, 185)",215px,1395px,101%,20220302
modern free jazz,https://p.scdn.co/mp3-preview/050891a6d43faeb35840c1b6f49b5d31a8372d1e,"e.g. Whit Dickey ""A Thing & Nothing""","rgb(89, 139, 117)",16614px,706px,100%,20220302
slack-key guitar,https://p.scdn.co/mp3-preview/8bf3194a31db931b06ceae2b78b5379cc0cbafe6,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 120)",15728px,803px,100%,20220302
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11563px,737px,100%,20220302
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11945px,526px,100%,20220302
nl folk,https://p.scdn.co/mp3-preview/454587ef08f55cee5a535f0619c1c2d4e72a0772,"e.g. Ron Hynes ""Sonny's Dream""","rgb(131, 143, 13)",11416px,686px,101%,20220302
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10994px,446px,103%,20220302
memphis americana,https://p.scdn.co/mp3-preview/18caa40067d125b709b1474362aea070cab58a2c,"e.g. Southern Avenue ""Savior""","rgb(143, 136, 23)",11377px,704px,100%,20220302
vintage swing,https://p.scdn.co/mp3-preview/31d8de335974ec8ee22bc2b219afa3c5d1ce38e0,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 59)",18561px,1142px,100%,20220302
naija old school,https://p.scdn.co/mp3-preview/cfe5a174fb7a79bc2d6ea689bc9626f0f40631d4,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6427px,999px,100%,20220302
musica piauiense,https://p.scdn.co/mp3-preview/3ea14ea8de0ec21a6f357b1106e212b3829b4cd5,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11218px,856px,100%,20220302
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18909px,237px,100%,20220302
ragtime,https://p.scdn.co/mp3-preview/09e5ba27c602e08b8d7b5a6290acd3640642d8af,"e.g. Tom Brier ""Skunk Hollow Rag""","rgb(94, 140, 175)",18319px,1059px,100%,20220302
lincoln ne indie,https://p.scdn.co/mp3-preview/0488df8ee8cd8f02212fb8ecf56ff576bb628f38,"e.g. Sputnik Kaputnik ""Butthole""","rgb(155, 131, 38)",10675px,483px,100%,20220302
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 55)",14858px,891px,100%,20220302
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8501px,500px,100%,20220302
viral pop,https://p.scdn.co/mp3-preview/1596aa474d0b5f35f04fd18edebab2d4ae3a32a0,"e.g. Tyler Ward ""Shallow - Acoustic""","rgb(122, 152, 7)",10994px,737px,112%,20220302
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(142, 142, 6)",11951px,778px,103%,20220302
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7612px,1003px,100%,20220302
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7775px,332px,100%,20220302
welsh choir,https://p.scdn.co/mp3-preview/112118bdcf5a5585cfb08a7ce1cfd30b337a9526,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(58, 136, 38)",19495px,230px,100%,20220302
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(216, 91, 44)",9696px,343px,100%,20220302
north carolina roots,https://p.scdn.co/mp3-preview/de48f7a8016bed8720202d5a3806e6721e815ec8,"e.g. The Dead Tongues ""Pale November Dew""","rgb(114, 149, 26)",14280px,735px,101%,20220302
portuguese metal,https://p.scdn.co/mp3-preview/e36350b4c5ed2d19b40651d180a74f2d71a77e0f,"e.g. Bizarra Locomotiva ""O Anjo Exilado""","rgb(215, 85, 104)",5981px,226px,100%,20220302
lampung indie,https://p.scdn.co/mp3-preview/de68cd5ed428c79752b68f9f9f99aac993b50382,"e.g. Hijau Daun ""Suara (Ku Berharap)""","rgb(158, 138, 27)",6454px,549px,100%,20220302
pittsburgh rock,https://p.scdn.co/mp3-preview/46dd447037ac67b3bd411365aed3d6f95bcb6ba2,"e.g. Norman Nardini ""Smoke Two Joints""","rgb(180, 116, 26)",8623px,427px,100%,20220302
soul flow,https://p.scdn.co/mp3-preview/6f1f46fe2e4be0bbab138da82e11c3b98ae4d6a6,"e.g. Nickelus F ""Trill Burr""","rgb(175, 125, 10)",8136px,928px,100%,20220302
tropical,https://p.scdn.co/mp3-preview/c49e1c874b7e5f9bee55bd48d3842f5bce819de7,"e.g. Luis Enrique ""Yo No Se Manana - Salsa Version""","rgb(167, 139, 8)",11032px,1052px,116%,20220302
classic praise,https://p.scdn.co/mp3-preview/11ab42a8f701a04e10ae1902723345c7474f3aa3,"e.g. Kent Henry ""I Stand in Awe of You""","rgb(115, 146, 22)",11364px,421px,101%,20220302
cantopop,https://p.scdn.co/mp3-preview/17a447f9ac73fd3d2e30e4ca8241c022b3f15d1f,"e.g. Stephanie Cheng ""紅綠燈""","rgb(134, 143, 4)",9734px,631px,104%,20220302
australian indigenous hip hop,https://p.scdn.co/mp3-preview/ba594abea6f89c8edc30d6c9d0ea00bda9471728,"e.g. Barkaa ""King Brown""","rgb(172, 130, 13)",7071px,1037px,100%,20220302
central asian hip hop,https://p.scdn.co/mp3-preview/9f9c2dd31fc026c12ffbf9a528d601485f7a3479,"e.g. Ulukmanapo ""I'm a Real - AMG Remix""","rgb(163, 141, 9)",6159px,1061px,102%,20220302
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19876px,673px,100%,20220302
indian underground rap,https://p.scdn.co/mp3-preview/13d2738ccdc9787b1d4619e1d30a57c7b85a9b32,"e.g. yungsta ""Presidential""","rgb(144, 148, 10)",8280px,1115px,100%,20220302
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 115)",6587px,231px,100%,20220302
meditation,https://p.scdn.co/mp3-preview/5130adadebb13695164659286824e75088494b0d,"e.g. Jonathan Goldman ""Ultimate Om: Deep Om Chant (Edit)""","rgb(70, 106, 204)",17714px,125px,105%,20220302
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8344px,737px,100%,20220302
spanish classical,https://p.scdn.co/mp3-preview/32a6aa6f930649d6e05108094cfe7801b7ac1288,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(76, 151, 53)",19097px,643px,100%,20220302
viola,https://p.scdn.co/mp3-preview/2197b7fbc09c3a9bec625f9ddd9bfaec5ce0a4b6,"e.g. Vincenzo Bellini ""Norma, Act I, Scene 1: Air de Norma ""Casta Diva"" (Arr. for Piano & Viola)""","rgb(35, 163, 141)",20352px,330px,100%,20220302
cantautor,https://p.scdn.co/mp3-preview/66d15cc953b3257103b785cce15c742d3a51b32a,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",11976px,737px,108%,20220302
classical contralto,https://p.scdn.co/mp3-preview/950aa35bc9ff74037e27bfe70ed70093bdaa7b93,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 27)",20586px,421px,100%,20220302
israeli jazz,https://p.scdn.co/mp3-preview/d7956325956861cdc7513b9a9159af0badc32a28,"e.g. Avishai Cohen ""Shir Eres (Lullaby)""","rgb(92, 152, 167)",16130px,771px,100%,20220302
russian underground rap,https://p.scdn.co/mp3-preview/ac0847e09cba7b03a428ffb3a6a92b021233c19d,"e.g. Рыночные Отношения ""Обратно""","rgb(173, 127, 6)",11304px,990px,102%,20220302
latin jazz,https://p.scdn.co/mp3-preview/8819207072c880df5a09a5500cbe878bcbd6f452,"e.g. Charlie Palmieri ""La Hija De Lola""","rgb(135, 134, 66)",15286px,993px,103%,20220302
musica nicaraguense,https://p.scdn.co/mp3-preview/66257ebbc6ebe196ba56e4df4054c6928b406926,"e.g. Carlos Mejía Godoy ""Quincho Barrilete""","rgb(150, 143, 8)",11255px,918px,101%,20220302
telugu devotional,https://p.scdn.co/mp3-preview/30b1ac8d39ded51a31d1d99db21867d2e5ce5bf0,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14047px,932px,100%,20220302
hardstyle,https://p.scdn.co/mp3-preview/547bc023528472aae650ebf93e6f25daf43d9404,"e.g. Scabtik ""TMY""","rgb(231, 104, 45)",2496px,462px,102%,20220302
alt z,https://p.scdn.co/mp3-preview/31fd8595395ba7729db53a481a99336a89a1060c,"e.g. bülow ""You & Jennifer""","rgb(138, 149, 5)",8317px,792px,117%,20220302
jazz colombiano,https://p.scdn.co/mp3-preview/1e29d1b2378101f77d48159b5153270b5b618d9f,"e.g. Chabuco ""Amor Sensible""","rgb(118, 150, 75)",13182px,933px,100%,20220302
beninese pop,https://p.scdn.co/mp3-preview/6e70cdcb1c7995f4ac79e3024bcc3de4a6a5b777,"e.g. Gnonnas Pédro ""Yiri Yiri Boum""","rgb(157, 135, 26)",9858px,980px,100%,20220302
lund indie,https://p.scdn.co/mp3-preview/153ee4bfbd82c69a1e02fe8dd941c7f466fe5cdd,"e.g. Fiendens Musik ""En spark rätt i skallen""","rgb(169, 126, 75)",9297px,374px,100%,20220302
afropop,https://p.scdn.co/mp3-preview/6aa46d71dcc69d308b4e5781c893d33f7d8e3a2c,"e.g. Orchestra Baobab ""Utrus Horas""","rgb(160, 135, 26)",10042px,967px,106%,20220302
classic sinhala pop,https://p.scdn.co/mp3-preview/2e4d6280a05b50bae1189640527dc2197b173688,"e.g. Annesley Malawana ""Udarata Niliya""","rgb(144, 143, 13)",10679px,852px,100%,20220302
stomp and flutter,https://p.scdn.co/mp3-preview/079343578b40e908617bddabe4d227f1f0d48aca,"e.g. River Whyless ""Motel 6""","rgb(109, 152, 45)",13365px,515px,101%,20220302
pop quebecois,https://p.scdn.co/mp3-preview/dd6b3d2a0dcc0371490fd7a7103ccc9030ff94bf,"e.g. Marc Dupré ""Ton départ""","rgb(146, 143, 13)",8758px,614px,102%,20220302
malayalam worship,https://p.scdn.co/mp3-preview/9d3b607a7c088e9e51531c299b3a75f84cab099e,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8440px,800px,100%,20220302
modern southern rock,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 19)",8868px,496px,103%,20220302
british orchestra,https://p.scdn.co/mp3-preview/f15c594adb6acf50d8f4e05fbeebef368dd18fb6,"e.g. Edward Elgar ""Symphony No. 2 in E-Flat Major, Op. 63: II. Larghetto""","rgb(54, 154, 168)",17753px,252px,101%,20220302
spanish psychedelic rock,https://p.scdn.co/mp3-preview/cbbc013b19aa86fbd943b79746e2231928b159a9,"e.g. Vera Fauna ""Martes""","rgb(179, 123, 100)",9176px,318px,100%,20220302
pop folk,https://p.scdn.co/mp3-preview/c829054b86ce3fa1192335223f419e804414d631,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(88, 162, 31)",13957px,558px,102%,20220302
beat italiano,https://p.scdn.co/mp3-preview/31e50bcbb470d338dd3cdb4b54b036c0ef3e8683,"e.g. Gian Pieretti ""Il Vento Dell'Est""","rgb(144, 134, 12)",12019px,496px,100%,20220302
chinese singer-songwriter,https://p.scdn.co/mp3-preview/53a8ef4fe3fa2ceb72cdf15c0e02057042979154,"e.g. 陳粒 ""小半""","rgb(130, 150, 17)",9103px,582px,101%,20220302
hjemmesnekk,https://p.scdn.co/mp3-preview/66171b25769ea2760c7c615b3686b3bf4b0c8e99,"e.g. AutotUna ""Stamina 2022 - Hjemmesnekk""","rgb(178, 133, 25)",4132px,1094px,100%,20220302
rap mocambicana,https://p.scdn.co/mp3-preview/26288ff26b12f358379a2f33cbb61e220388a8d5,"e.g. Djimetta ""Duzentos""","rgb(155, 145, 8)",9944px,1040px,100%,20220302
dancehall guyanaise,https://p.scdn.co/mp3-preview/425926553eae6df960659c3db6bd576f96ef9749,"e.g. Jahyanai ""Vitamine - (Remix) feat. Ya Levis""","rgb(170, 147, 18)",8477px,1105px,100%,20220302
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 33)",14454px,1139px,101%,20220302
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",12845px,859px,102%,20220302
persian hip hop,https://p.scdn.co/mp3-preview/c7a37c48161d87d159d2376f047038af8d9c14df,"e.g. Tik Taak ""Na Dige Na""","rgb(170, 137, 8)",7474px,971px,101%,20220302
bachata,https://p.scdn.co/mp3-preview/0c7861b8c02a58a7d37e14897c1c95b76ce9bd6f,"e.g. Bachata Heightz ""Me Puedo Matar - Remastered""","rgb(167, 146, 4)",7335px,1176px,107%,20220302
dutch hip hop,https://p.scdn.co/mp3-preview/f8511fa04423d16de8f9055d2edc31d94afd8ebb,"e.g. Kempi ""Cocaina - Remix""","rgb(166, 140, 13)",5996px,1115px,107%,20220302
dub,https://p.scdn.co/mp3-preview/b58f13a3328c03bd8a09ab3f0889642e26c5f902,"e.g. King Tubby ""Take Five""","rgb(134, 145, 48)",5838px,1242px,103%,20220302
heavy gothic rock,https://p.scdn.co/mp3-preview/827ff3420daf5466d13bbd6b9ea9edcb93d543f2,"e.g. This Void Inside ""Losing My Angel""","rgb(186, 119, 56)",5099px,335px,100%,20220302
