genre,preview_url,preview_track,color,top,left,font_size,run_date
italian pop punk,https://p.scdn.co/mp3-preview/5ed965afc6bf8f3817aa5c9cb8860336736f8815,"e.g. Why Everyone Left ""No Messages""","rgb(218, 104, 18)",2970px,322px,100%,20220312
progressive thrash,https://p.scdn.co/mp3-preview/f25259a17979f8532c7ce58ca1b229580a0865dc,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7458px,247px,100%,20220312
boston punk,https://p.scdn.co/mp3-preview/39118100577e35d6ddbb9874e72c6bf2a85ff57c,"e.g. Darkbuster ""Cheap Wine""","rgb(229, 81, 22)",9263px,290px,101%,20220312
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5228px,169px,100%,20220312
metal galego,https://p.scdn.co/mp3-preview/045a8ac418c1de47bc7e72d8cf8395927f0c3299,"e.g. Aphonnic ""Ombligos""","rgb(226, 80, 80)",6119px,211px,100%,20220312
australian black metal,https://p.scdn.co/mp3-preview/26330d7e83d5f95c48d9e102d52412416b83dad6,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(194, 67, 166)",9993px,54px,100%,20220312
german melodeath,https://p.scdn.co/mp3-preview/0a22f6a07c8bd0a52b85f7c1183b7f0871765f37,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 77)",5534px,181px,100%,20220312
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 112)",9325px,192px,100%,20220312
chamber choir,https://p.scdn.co/mp3-preview/d87cd7b90f7402964602ca14f58d200fc12fef48,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(33, 156, 66)",20441px,133px,100%,20220312
florida hardcore,https://p.scdn.co/mp3-preview/df79398fe4ec2591119e869732414b04c612a4ef,"e.g. Three Knee Deep ""Pile O'Shellz""","rgb(232, 76, 58)",10492px,275px,100%,20220312
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 122)",7446px,183px,100%,20220312
pittsburgh metal,https://p.scdn.co/mp3-preview/cf965328544fa8414d8fd4565e324cbad9cc2e4d,"e.g. Blackfinger ""When Colors Fade Away""","rgb(215, 73, 92)",10561px,202px,100%,20220312
german black metal,https://p.scdn.co/mp3-preview/f519baa711b970500b9788533401d78251e3ed76,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9588px,97px,100%,20220312
deep symphonic black metal,https://p.scdn.co/mp3-preview/2864c7ad3f869a85336b747f28ac10ea00241068,"e.g. Eternal Silence ""Dreambook""","rgb(208, 80, 126)",9549px,100px,100%,20220312
venezuelan metal,https://p.scdn.co/mp3-preview/fd29fb471b817450792ba1bcca7ba290269ce224,"e.g. Dischord ""We Are the Call""","rgb(221, 78, 72)",7621px,202px,100%,20220312
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 99)",9312px,183px,100%,20220312
8d,https://p.scdn.co/mp3-preview/e29306b5dae450cc2af068266dbef04dffa9224e,"e.g. 8D Relaxium ""Harmony Scale""","rgb(87, 115, 168)",14339px,314px,101%,20220312
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2084px,1092px,100%,20220312
japanese techno,https://p.scdn.co/mp3-preview/cee202923fa87a92ef1ea11a5a180d3fa585254a,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1216px,1159px,100%,20220312
spytrack,https://p.scdn.co/mp3-preview/795f7e0823ffeffe40e4de6bd59073d43d8e44aa,"e.g. Alan Parker ""That's What Friends Are For""","rgb(100, 146, 155)",13946px,621px,100%,20220312
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12464px,418px,101%,20220312
alternative dance,https://p.scdn.co/mp3-preview/45d19051fa9d7ddbd1bed885ad8201d5ac630081,"e.g. Hot Chip ""Over And Over""","rgb(182, 129, 81)",2688px,781px,109%,20220312
canadian electronic,https://p.scdn.co/mp3-preview/057fe5723e97e03f70a3233b3404369fe454883a,"e.g. Black Tiger Sex Machine ""Cheatcode""","rgb(191, 132, 110)",2016px,1002px,104%,20220312
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 127, 186)",13783px,1043px,100%,20220312
modern chamber music,https://p.scdn.co/mp3-preview/1653b7704268332a1a7b0e8f9c8dc7f6218d48df,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",17953px,510px,100%,20220312
psychill,https://p.scdn.co/mp3-preview/226258ebb13387263f903a0464f9ec56bad1bea6,"e.g. Entheogenic ""Pagan Dream Machine - Vibrasphere Remix""","rgb(152, 149, 190)",4018px,731px,101%,20220312
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1673px,1035px,102%,20220312
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",14315px,847px,100%,20220312
korean soundtrack,https://p.scdn.co/mp3-preview/d511dab7c5a316dd8c53ed02903beecdd6584f1d,"e.g. Jung Sae-Rin ""Enemy Of Truth""","rgb(88, 157, 189)",13218px,403px,100%,20220312
high vibe,https://p.scdn.co/mp3-preview/a333feb6f9e57042c57e0d063d7c151b6952a87c,"e.g. Equanimous ""Mystic Rising - Bliss Looper Remix""","rgb(107, 154, 82)",11445px,718px,104%,20220312
leipzig indie,https://p.scdn.co/mp3-preview/9d7ae3f0448f5bdf2cce51acdcd168a926dbcb99,"e.g. Das Paradies ""Wann strahlst du?""","rgb(149, 139, 78)",6175px,790px,100%,20220312
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12800px,597px,101%,20220312
pakistani electronic,https://p.scdn.co/mp3-preview/0df4511edc08bbc79a2690caaa3fa4d0eaa12fc1,"e.g. Farasat Anees ""BIBA""","rgb(178, 145, 127)",2349px,1000px,100%,20220312
grave wave,https://p.scdn.co/mp3-preview/030f3f9706fec97cb438a5d1a4a55055cc97820a,"e.g. The KVB ""Always Then""","rgb(173, 127, 125)",4502px,499px,102%,20220312
horror synth,https://p.scdn.co/mp3-preview/805f0e3de007470eb475bf179b7f7c09fa743166,"e.g. Wojciech Golczewski ""Childhood Dream""","rgb(107, 150, 185)",10255px,385px,100%,20220312
champeta,https://p.scdn.co/mp3-preview/83445973bbe7887acb2d93392ef958917892bfc3,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2782px,1083px,103%,20220312
florida rap,https://p.scdn.co/mp3-preview/33605ba8715c47c4fe35920f9fca4a1c65646eed,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5451px,1139px,108%,20220312
french tech house,https://p.scdn.co/mp3-preview/09176515fd0190f94671a8ff1dd458378bcc4b19,"e.g. Shiba San ""Okay""","rgb(193, 136, 185)",215px,1396px,101%,20220312
modern free jazz,https://p.scdn.co/mp3-preview/050891a6d43faeb35840c1b6f49b5d31a8372d1e,"e.g. Whit Dickey ""A Thing & Nothing""","rgb(89, 139, 117)",16624px,707px,100%,20220312
slack-key guitar,https://p.scdn.co/mp3-preview/5c1e9b432588f54681b5ba2faec23c58024d77ac,"e.g. Ozzie Kotani ""Paka Ua""","rgb(82, 168, 120)",15749px,803px,100%,20220312
classical jazz fusion,https://p.scdn.co/mp3-preview/fe3d96093f75512ffe626fd292684af31b353967,"e.g. Jacques Loussier Trio ""Bach: Prelude No. 1 in C major from The Well-Tempered Clavier, BWV 846""","rgb(76, 159, 168)",16969px,810px,100%,20220312
nl folk,https://p.scdn.co/mp3-preview/454587ef08f55cee5a535f0619c1c2d4e72a0772,"e.g. Ron Hynes ""Sonny's Dream""","rgb(131, 143, 13)",11482px,687px,101%,20220312
vintage swing,https://p.scdn.co/mp3-preview/31d8de335974ec8ee22bc2b219afa3c5d1ce38e0,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 58)",18559px,1143px,100%,20220312
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 15)",11223px,449px,103%,20220312
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11879px,527px,100%,20220312
memphis americana,https://p.scdn.co/mp3-preview/18caa40067d125b709b1474362aea070cab58a2c,"e.g. Southern Avenue ""Savior""","rgb(143, 136, 23)",11470px,704px,100%,20220312
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11730px,738px,100%,20220312
musica piauiense,https://p.scdn.co/mp3-preview/3ea14ea8de0ec21a6f357b1106e212b3829b4cd5,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11149px,857px,100%,20220312
little rock indie,https://p.scdn.co/mp3-preview/00b51e0cc6ae3a5500eb16945c1396d74a206f7a,"e.g. Androids of Ex-Lovers ""Decagon""","rgb(164, 131, 21)",8835px,465px,100%,20220312
ragtime,https://p.scdn.co/mp3-preview/09e5ba27c602e08b8d7b5a6290acd3640642d8af,"e.g. Tom Brier ""Skunk Hollow Rag""","rgb(92, 140, 175)",18559px,1061px,100%,20220312
gothic alternative,https://p.scdn.co/mp3-preview/447b1c89048823614a7a219bf1d97448538b9a23,"e.g. Icon For Hire ""Make A Move""","rgb(210, 107, 17)",4072px,331px,100%,20220312
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7865px,333px,100%,20220312
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 55)",14883px,892px,100%,20220312
naija old school,https://p.scdn.co/mp3-preview/cfe5a174fb7a79bc2d6ea689bc9626f0f40631d4,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6124px,1000px,100%,20220312
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(142, 142, 6)",12040px,779px,103%,20220312
lincoln ne indie,https://p.scdn.co/mp3-preview/0488df8ee8cd8f02212fb8ecf56ff576bb628f38,"e.g. Sputnik Kaputnik ""Butthole""","rgb(155, 131, 38)",10623px,484px,100%,20220312
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18936px,237px,100%,20220312
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8393px,501px,100%,20220312
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7868px,1004px,100%,20220312
pittsburgh rock,https://p.scdn.co/mp3-preview/46dd447037ac67b3bd411365aed3d6f95bcb6ba2,"e.g. Norman Nardini ""Smoke Two Joints""","rgb(180, 116, 26)",8774px,428px,100%,20220312
portuguese metal,https://p.scdn.co/mp3-preview/e36350b4c5ed2d19b40651d180a74f2d71a77e0f,"e.g. Bizarra Locomotiva ""O Anjo Exilado""","rgb(215, 85, 104)",6055px,227px,100%,20220312
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 45)",9514px,346px,100%,20220312
north carolina roots,https://p.scdn.co/mp3-preview/2da43cddad628b7a21fe3687aef1d1c10b556c2f,"e.g. Watchhouse ""Wildfire""","rgb(114, 150, 26)",14265px,733px,101%,20220312
soul flow,https://p.scdn.co/mp3-preview/6f1f46fe2e4be0bbab138da82e11c3b98ae4d6a6,"e.g. Nickelus F ""Trill Burr""","rgb(175, 125, 10)",8093px,928px,101%,20220312
welsh choir,https://p.scdn.co/mp3-preview/112118bdcf5a5585cfb08a7ce1cfd30b337a9526,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(58, 136, 38)",19534px,231px,100%,20220312
c-pop,https://p.scdn.co/mp3-preview/bcb85de9aa424ac0e3579c7e8a7c1f20279ee9fd,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",12040px,571px,105%,20220312
australian indigenous hip hop,https://p.scdn.co/mp3-preview/f8a6ae4ba64a94c605bc7b61aa1ed7b33f2f0164,"e.g. A.B. Original ""Dumb Things - triple j Like A Version""","rgb(172, 130, 13)",7312px,1039px,100%,20220312
beat italiano,https://p.scdn.co/mp3-preview/31e50bcbb470d338dd3cdb4b54b036c0ef3e8683,"e.g. Gian Pieretti ""Il Vento Dell'Est""","rgb(145, 134, 12)",12003px,497px,100%,20220312
tropical,https://p.scdn.co/mp3-preview/c49e1c874b7e5f9bee55bd48d3842f5bce819de7,"e.g. Luis Enrique ""Yo No Se Manana - Salsa Version""","rgb(167, 139, 8)",11346px,1052px,116%,20220312
cantopop,https://p.scdn.co/mp3-preview/17a447f9ac73fd3d2e30e4ca8241c022b3f15d1f,"e.g. Stephanie Cheng ""紅綠燈""","rgb(134, 143, 4)",9685px,632px,104%,20220312
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14474px,1139px,101%,20220312
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19903px,674px,100%,20220312
brockton hip hop,https://p.scdn.co/mp3-preview/2735046563a5b30d5a99f295054023afc5f3704d,"e.g. SAINT LYOR ""THIS IS NOT AN IMAGE""","rgb(138, 146, 18)",9263px,1034px,100%,20220312
indian underground rap,https://p.scdn.co/mp3-preview/13d2738ccdc9787b1d4619e1d30a57c7b85a9b32,"e.g. yungsta ""Presidential""","rgb(144, 148, 10)",9839px,1116px,100%,20220312
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 115)",6796px,233px,100%,20220312
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8320px,738px,100%,20220312
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20340px,331px,100%,20220312
cantautor,https://p.scdn.co/mp3-preview/66d15cc953b3257103b785cce15c742d3a51b32a,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12161px,736px,108%,20220312
classical contralto,https://p.scdn.co/mp3-preview/950aa35bc9ff74037e27bfe70ed70093bdaa7b93,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 27)",20575px,422px,100%,20220312
michigan folk,https://p.scdn.co/mp3-preview/f53b3d393f94726883102cb6cd5c5b78c45bfe14,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13674px,736px,100%,20220312
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(92, 152, 167)",16153px,774px,100%,20220312
jazz chileno,https://p.scdn.co/mp3-preview/86f4e0b709a11060318ffed62b148b4b2b70d3d7,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(118, 142, 121)",15080px,781px,100%,20220312
guided meditation,https://p.scdn.co/mp3-preview/2c91723882b6b81d7e5e06638a85f1f178a2a91c,"e.g. The Honest Guys ""The Rain Temple""","rgb(45, 125, 177)",17865px,170px,100%,20220312
beninese pop,https://p.scdn.co/mp3-preview/6e70cdcb1c7995f4ac79e3024bcc3de4a6a5b777,"e.g. Gnonnas Pédro ""Yiri Yiri Boum""","rgb(157, 135, 26)",9662px,981px,100%,20220312
hardstyle,https://p.scdn.co/mp3-preview/547bc023528472aae650ebf93e6f25daf43d9404,"e.g. Scabtik ""TMY""","rgb(231, 104, 45)",2511px,463px,102%,20220312
alt z,https://p.scdn.co/mp3-preview/31fd8595395ba7729db53a481a99336a89a1060c,"e.g. bülow ""You & Jennifer""","rgb(138, 149, 5)",8356px,797px,118%,20220312
lund indie,https://p.scdn.co/mp3-preview/153ee4bfbd82c69a1e02fe8dd941c7f466fe5cdd,"e.g. Fiendens Musik ""En spark rätt i skallen""","rgb(169, 126, 75)",9364px,375px,100%,20220312
telugu devotional,https://p.scdn.co/mp3-preview/30b1ac8d39ded51a31d1d99db21867d2e5ce5bf0,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14019px,932px,100%,20220312
pop folk,https://p.scdn.co/mp3-preview/c829054b86ce3fa1192335223f419e804414d631,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(89, 162, 31)",13883px,559px,102%,20220312
spanish psychedelic rock,https://p.scdn.co/mp3-preview/cbbc013b19aa86fbd943b79746e2231928b159a9,"e.g. Vera Fauna ""Martes""","rgb(179, 123, 100)",9325px,320px,100%,20220312
malayalam worship,https://p.scdn.co/mp3-preview/9d3b607a7c088e9e51531c299b3a75f84cab099e,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8478px,801px,100%,20220312
british orchestra,https://p.scdn.co/mp3-preview/f15c594adb6acf50d8f4e05fbeebef368dd18fb6,"e.g. Edward Elgar ""Symphony No. 2 in E-Flat Major, Op. 63: II. Larghetto""","rgb(54, 154, 168)",17753px,255px,101%,20220312
stomp and flutter,https://p.scdn.co/mp3-preview/079343578b40e908617bddabe4d227f1f0d48aca,"e.g. River Whyless ""Motel 6""","rgb(109, 152, 45)",13132px,516px,101%,20220312
grime brasileiro,https://p.scdn.co/mp3-preview/34c3f8e86ef9fea22c235bbb9ab1b9d0f2885a7a,"e.g. SD9 ""40°.40, Pt. I""","rgb(158, 140, 23)",9124px,1059px,101%,20220312
hopebeat,https://p.scdn.co/mp3-preview/8f2963db92a8c310ce8499735c43531b1b4adffa,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 12)",4353px,516px,102%,20220312
pop quebecois,https://p.scdn.co/mp3-preview/16858f410bebf50f8cbc5f9d244865a7178b7198,"e.g. Marc Dupré ""Où sera le monde""","rgb(146, 143, 13)",8824px,615px,102%,20220312
rap mocambicana,https://p.scdn.co/mp3-preview/083c9002202670a9684505c287426b293c542dc7,"e.g. Hernani ""Nanas Lindas""","rgb(155, 145, 8)",10171px,1041px,100%,20220312
chinese singer-songwriter,https://p.scdn.co/mp3-preview/53a8ef4fe3fa2ceb72cdf15c0e02057042979154,"e.g. 陳粒 ""小半""","rgb(130, 150, 17)",9290px,583px,101%,20220312
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(97, 161, 10)",12609px,859px,102%,20220312
hjemmesnekk,https://p.scdn.co/mp3-preview/66171b25769ea2760c7c615b3686b3bf4b0c8e99,"e.g. AutotUna ""Stamina 2022 - Hjemmesnekk""","rgb(177, 133, 25)",4099px,1094px,100%,20220312
dutch hip hop,https://p.scdn.co/mp3-preview/f8511fa04423d16de8f9055d2edc31d94afd8ebb,"e.g. Kempi ""Cocaina - Remix""","rgb(166, 140, 13)",6499px,1116px,107%,20220312
persian hip hop,https://p.scdn.co/mp3-preview/c7a37c48161d87d159d2376f047038af8d9c14df,"e.g. Tik Taak ""Na Dige Na""","rgb(170, 138, 8)",7634px,969px,101%,20220312
classic mandopop,https://p.scdn.co/mp3-preview/7316935d6de2221ed475cc1214c86fd2d5260c84,"e.g. Sarah Chen ""夢醒時分""","rgb(116, 152, 5)",12243px,538px,103%,20220312
jazz flute,https://p.scdn.co/mp3-preview/d341ac4a8deff0f4b79e7e0af0902d0116964907,"e.g. Hubert Laws ""Family - Stereo Version""","rgb(89, 149, 88)",16377px,948px,100%,20220312
heavy gothic rock,https://p.scdn.co/mp3-preview/827ff3420daf5466d13bbd6b9ea9edcb93d543f2,"e.g. This Void Inside ""Losing My Angel""","rgb(187, 119, 55)",5067px,337px,100%,20220312
latin american classical piano,https://p.scdn.co/mp3-preview/93f9469cf7a78654310995c3eff9210f980e97d0,"e.g. Wolfgang Amadeus Mozart ""Mozart / Arr. Grieg for Two Pianos: Piano Sonata No. 16 in C Major, K. 545 ""Semplice"": I. Allegro (Live)""","rgb(33, 163, 207)",20414px,561px,100%,20220312
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16825px,1024px,101%,20220312
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 145, 23)",12849px,621px,101%,20220312
historic string quartet,https://p.scdn.co/mp3-preview/eb6033890d6ad331a1cf92f6e8dbb9d7d78a3a36,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 132)",20480px,381px,100%,20220312
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f992aad0102999adfa622e88f0c95ae16cfb21d,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(104, 156, 29)",13662px,718px,100%,20220312
spanish progressive rock,https://p.scdn.co/mp3-preview/444af9b238e1b72c16f7ac0092190cb16719fb6b,"e.g. Toundra ""El Odio. Parte I""","rgb(176, 125, 114)",9115px,333px,100%,20220312
denpa-kei,https://p.scdn.co/mp3-preview/65b3784de963059d8ab06baac02c761966e34569,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 53)",2618px,543px,101%,20220312
bengali folk,https://p.scdn.co/mp3-preview/b5e182ce5a33d3e7f31b8907f9aae1bb9aa65dfe,"e.g. Purna Das Baul ""Ganga Barak Surma Nodir""","rgb(95, 151, 27)",17672px,736px,100%,20220312
nueva ola chilena,https://p.scdn.co/mp3-preview/f2de067735d4c62b733391ec2e667442c151dc06,"e.g. Buddy Richard ""Tu Cariño Se Me Va""","rgb(118, 145, 12)",14524px,610px,101%,20220312
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(129, 141, 39)",11396px,490px,101%,20220312
vintage old-time,https://p.scdn.co/mp3-preview/26c332d21e6206c6d71c333c53032692d82f79f9,"e.g. Riley Puckett ""Ragged But Right""","rgb(85, 148, 55)",19204px,1028px,100%,20220312
indian fusion,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11484px,769px,101%,20220312
musica nicaraguense,https://p.scdn.co/mp3-preview/fcddb42fba5ed8c11d31907c237f431dcc3421f2,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11273px,920px,101%,20220312
modern southern rock,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810,"e.g. Preacher Stone ""Not Today""","rgb(178, 123, 20)",8935px,493px,103%,20220312
